       Step     Time          Energy          fmax
LBFGS:    0 17:49:19      -33.029889        1.633113
LBFGS:    1 17:49:20      -33.177233        1.455019
LBFGS:    2 17:49:20      -33.589455        1.161359
LBFGS:    3 17:49:21      -33.672441        0.612286
LBFGS:    4 17:49:21      -33.710256        0.584136
LBFGS:    5 17:49:21      -34.137633        0.447950
LBFGS:    6 17:49:22      -34.220372        0.608683
LBFGS:    7 17:49:22      -34.255474        0.584023
LBFGS:    8 17:49:22      -34.604473        0.287293
LBFGS:    9 17:49:23      -34.628045        0.215525
LBFGS:   10 17:49:23      -34.644642        0.020195
LBFGS:   11 17:49:23      -34.644750        0.011434
LBFGS:   12 17:49:24      -34.644769        0.012040
LBFGS:   13 17:49:24      -34.645018        0.018177
LBFGS:   14 17:49:24      -34.645456        0.029963
LBFGS:   15 17:49:25      -34.647330        0.076593
LBFGS:   16 17:49:25      -34.652780        0.300985
LBFGS:   17 17:49:25      -34.659914        0.222120
LBFGS:   18 17:49:26      -34.687716        0.173988
LBFGS:   19 17:49:26      -34.724157        0.106272
LBFGS:   20 17:49:26      -34.729621        0.031614
LBFGS:   21 17:49:27      -34.730027        0.004510
