       Step     Time          Energy          fmax
LBFGS:    0 16:24:01      -34.293224        1.082717
LBFGS:    1 16:24:02      -34.358338        0.979201
LBFGS:    2 16:24:02      -34.651585        0.700812
LBFGS:    3 16:24:02      -34.677007        0.576585
LBFGS:    4 16:24:03      -34.764149        0.209155
LBFGS:    5 16:24:03      -34.813934        0.201621
LBFGS:    6 16:24:04      -34.829901        0.128757
LBFGS:    7 16:24:04      -34.833373        0.114600
LBFGS:    8 16:24:04      -34.835689        0.120039
LBFGS:    9 16:24:05      -34.844827        0.236471
LBFGS:   10 16:24:05      -34.880126        0.960330
LBFGS:   11 16:24:06      -34.931746        0.970491
LBFGS:   12 16:24:06      -34.864359        0.787951
LBFGS:   13 16:24:06      -35.127894        0.366142
LBFGS:   14 16:24:07      -35.201727        0.083249
LBFGS:   15 16:24:07      -35.205019        0.026986
LBFGS:   16 16:24:07      -35.205145        0.025591
LBFGS:   17 16:24:08      -35.205274        0.028731
LBFGS:   18 16:24:08      -35.205830        0.044550
LBFGS:   19 16:24:09      -35.207080        0.072015
LBFGS:   20 16:24:09      -35.210800        0.124412
LBFGS:   21 16:24:09      -35.219708        0.210868
LBFGS:   22 16:24:10      -35.226060        0.201905
LBFGS:   23 16:24:10      -35.238005        0.082689
LBFGS:   24 16:24:11      -35.241034        0.013887
LBFGS:   25 16:24:11      -35.241191        0.003515
