       Step     Time          Energy          fmax
LBFGS:    0 17:36:31      -35.443231        0.343147
LBFGS:    1 17:36:32      -35.451372        0.305339
LBFGS:    2 17:36:32      -35.482235        0.043258
LBFGS:    3 17:36:33      -35.482426        0.041728
LBFGS:    4 17:36:33      -35.485441        0.021231
LBFGS:    5 17:36:34      -35.485489        0.018110
LBFGS:    6 17:36:34      -35.485523        0.014047
LBFGS:    7 17:36:34      -35.485575        0.010740
LBFGS:    8 17:36:35      -35.485617        0.011296
LBFGS:    9 17:36:35      -35.485654        0.012619
LBFGS:   10 17:36:36      -35.485684        0.014625
LBFGS:   11 17:36:36      -35.485757        0.018703
LBFGS:   12 17:36:37      -35.485926        0.026223
LBFGS:   13 17:36:37      -35.486329        0.037531
LBFGS:   14 17:36:37      -35.487068        0.047535
LBFGS:   15 17:36:38      -35.487947        0.042693
LBFGS:   16 17:36:38      -35.488562        0.019034
LBFGS:   17 17:36:39      -35.488691        0.001576
