       Step     Time          Energy          fmax
LBFGS:    0 16:51:41      -30.883561        2.323507
LBFGS:    1 16:51:41      -31.192865        2.068786
LBFGS:    2 16:51:42      -31.960301        1.299299
LBFGS:    3 16:51:42      -32.043214        0.666713
LBFGS:    4 16:51:42      -32.100613        0.641994
LBFGS:    5 16:51:43      -32.690044        0.623001
LBFGS:    6 16:51:43      -32.985893        1.091815
LBFGS:    7 16:51:43      -33.152555        1.293176
LBFGS:    8 16:51:44      -33.371188        1.233268
LBFGS:    9 16:51:44      -33.722223        0.853556
LBFGS:   10 16:51:44      -34.123350        0.178995
LBFGS:   11 16:51:45      -34.161217        0.110592
LBFGS:   12 16:51:45      -34.164722        0.043824
LBFGS:   13 16:51:45      -34.165235        0.022949
LBFGS:   14 16:51:46      -34.165483        0.004668
