       Step     Time          Energy          fmax
LBFGS:    0 17:09:50      -29.283571        2.889173
LBFGS:    1 17:09:50      -29.755272        2.584868
LBFGS:    2 17:09:51      -30.918803        1.195833
LBFGS:    3 17:09:51      -30.988477        0.952309
LBFGS:    4 17:09:51      -31.375462        0.635553
LBFGS:    5 17:09:52      -31.594473        0.487094
LBFGS:    6 17:09:52      -31.632001        0.300830
LBFGS:    7 17:09:52      -31.652155        0.242048
LBFGS:    8 17:09:53      -31.662212        0.303873
LBFGS:    9 17:09:53      -31.844497        1.405340
LBFGS:   10 17:09:53      -31.489872        2.108916
LBFGS:   11 17:09:54      -32.818117        1.760778
LBFGS:   12 17:09:54      -33.309767        1.056179
LBFGS:   13 17:09:54      -32.761437        1.549586
LBFGS:   14 17:09:55      -33.543465        0.702707
LBFGS:   15 17:09:55      -33.688427        0.398252
LBFGS:   16 17:09:55      -33.799417        0.173403
LBFGS:   17 17:09:56      -33.825294        0.123294
LBFGS:   18 17:09:56      -33.834788        0.039645
LBFGS:   19 17:09:56      -33.835527        0.009949
