       Step     Time          Energy          fmax
LBFGS:    0 17:40:57      -35.368607        0.403196
LBFGS:    1 17:40:57      -35.386001        0.375631
LBFGS:    2 17:40:58      -35.457474        0.220425
LBFGS:    3 17:40:58      -35.473735        0.085388
LBFGS:    4 17:40:59      -35.474829        0.073954
LBFGS:    5 17:40:59      -35.475268        0.068394
LBFGS:    6 17:40:59      -35.476450        0.048691
LBFGS:    7 17:41:00      -35.477553        0.059218
LBFGS:    8 17:41:00      -35.478274        0.058690
LBFGS:    9 17:41:01      -35.478615        0.050484
LBFGS:   10 17:41:01      -35.478996        0.036117
LBFGS:   11 17:41:02      -35.479444        0.037399
LBFGS:   12 17:41:02      -35.479773        0.027628
LBFGS:   13 17:41:02      -35.479895        0.016906
LBFGS:   14 17:41:03      -35.479947        0.021089
LBFGS:   15 17:41:03      -35.480026        0.025690
LBFGS:   16 17:41:04      -35.480250        0.034298
LBFGS:   17 17:41:04      -35.480789        0.049030
LBFGS:   18 17:41:04      -35.482091        0.070758
LBFGS:   19 17:41:05      -35.484479        0.088161
LBFGS:   20 17:41:05      -35.487094        0.072558
LBFGS:   21 17:41:06      -35.488930        0.027514
LBFGS:   22 17:41:06      -35.489270        0.003286
