       Step     Time          Energy          fmax
LBFGS:    0 17:47:02      -33.937137        1.281946
LBFGS:    1 17:47:02      -34.027312        1.151158
LBFGS:    2 17:47:03      -34.385791        0.804277
LBFGS:    3 17:47:03      -34.418871        0.627765
LBFGS:    4 17:47:03      -34.492672        0.329841
LBFGS:    5 17:47:04      -34.572381        0.262911
LBFGS:    6 17:47:04      -34.602981        0.189435
LBFGS:    7 17:47:05      -34.611810        0.117965
LBFGS:    8 17:47:05      -34.614003        0.108392
LBFGS:    9 17:47:05      -34.617298        0.139581
LBFGS:   10 17:47:06      -34.630692        0.310783
LBFGS:   11 17:47:06      -34.560659        1.518402
LBFGS:   12 17:47:06      -34.683685        0.619440
LBFGS:   13 17:47:07      -34.741300        0.752649
LBFGS:   14 17:47:07      -34.576557        0.484539
LBFGS:   15 17:47:07      -34.587197        0.215180
LBFGS:   16 17:47:08      -34.601206        0.033115
LBFGS:   17 17:47:08      -34.601498        0.003045
