       Step     Time          Energy          fmax
LBFGS:    0 17:11:50      -35.273382        0.479300
LBFGS:    1 17:11:50      -35.296690        0.452457
LBFGS:    2 17:11:51      -35.414442        0.552385
LBFGS:    3 17:11:51      -35.457512        0.308865
LBFGS:    4 17:11:51      -35.466333        0.299243
LBFGS:    5 17:11:52      -35.489990        0.225680
LBFGS:    6 17:11:52      -35.497819        0.154716
LBFGS:    7 17:11:53      -35.503255        0.146153
LBFGS:    8 17:11:53      -35.505339        0.159650
LBFGS:    9 17:11:54      -35.513292        0.166722
LBFGS:   10 17:11:54      -35.519759        0.121010
LBFGS:   11 17:11:54      -35.523726        0.050447
LBFGS:   12 17:11:55      -35.524680        0.019745
LBFGS:   13 17:11:55      -35.524735        0.015923
LBFGS:   14 17:11:56      -35.524792        0.016851
LBFGS:   15 17:11:56      -35.524983        0.019149
LBFGS:   16 17:11:57      -35.525427        0.028888
LBFGS:   17 17:11:57      -35.526593        0.048854
LBFGS:   18 17:11:57      -35.529008        0.072974
LBFGS:   19 17:11:58      -35.531897        0.076911
LBFGS:   20 17:11:58      -35.534244        0.050039
LBFGS:   21 17:11:59      -35.535536        0.007570
