       Step     Time          Energy          fmax
LBFGS:    0 17:07:14      -34.901100        0.615644
LBFGS:    1 17:07:15      -34.933715        0.581286
LBFGS:    2 17:07:15      -35.108640        0.919022
LBFGS:    3 17:07:16      -35.196584        0.526827
LBFGS:    4 17:07:16      -35.224817        0.498633
LBFGS:    5 17:07:16      -35.309752        0.314653
LBFGS:    6 17:07:17      -35.330423        0.169671
LBFGS:    7 17:07:17      -35.334096        0.136953
LBFGS:    8 17:07:17      -35.342012        0.191257
LBFGS:    9 17:07:18      -35.349560        0.197433
LBFGS:   10 17:07:18      -35.359385        0.142516
LBFGS:   11 17:07:19      -35.364134        0.063233
LBFGS:   12 17:07:19      -35.365495        0.021575
LBFGS:   13 17:07:19      -35.365583        0.020001
LBFGS:   14 17:07:20      -35.365660        0.020991
LBFGS:   15 17:07:20      -35.365940        0.026499
LBFGS:   16 17:07:20      -35.366597        0.039032
LBFGS:   17 17:07:21      -35.368453        0.064855
LBFGS:   18 17:07:21      -35.372925        0.105385
LBFGS:   19 17:07:22      -35.378514        0.122137
LBFGS:   20 17:07:22      -35.384174        0.093572
LBFGS:   21 17:07:22      -35.389922        0.020283
LBFGS:   22 17:07:23      -35.390144        0.002247
