       Step     Time          Energy          fmax
LBFGS:    0 16:28:13      -33.195436        1.600787
LBFGS:    1 16:28:14      -33.335289        1.428452
LBFGS:    2 16:28:14      -33.749301        1.109460
LBFGS:    3 16:28:14      -33.822524        0.622787
LBFGS:    4 16:28:15      -33.859571        0.563136
LBFGS:    5 16:28:15      -34.178258        0.388434
LBFGS:    6 16:28:15      -34.206365        0.461497
LBFGS:    7 16:28:16      -34.255799        0.539708
LBFGS:    8 16:28:16      -34.365331        0.626116
LBFGS:    9 16:28:16      -34.508173        0.494738
LBFGS:   10 16:28:17      -34.642037        0.203232
LBFGS:   11 16:28:17      -34.699147        0.158713
LBFGS:   12 16:28:17      -34.705794        0.079231
LBFGS:   13 16:28:18      -34.707724        0.022201
LBFGS:   14 16:28:18      -34.707851        0.015276
LBFGS:   15 16:28:18      -34.707877        0.013202
LBFGS:   16 16:28:19      -34.707922        0.015838
LBFGS:   17 16:28:19      -34.708077        0.024397
LBFGS:   18 16:28:20      -34.708495        0.040133
LBFGS:   19 16:28:20      -34.709986        0.078958
LBFGS:   20 16:28:20      -34.718393        0.282062
LBFGS:   21 16:28:21      -34.723589        0.205801
LBFGS:   22 16:28:21      -34.740286        0.197394
LBFGS:   23 16:28:21      -34.763530        0.168858
LBFGS:   24 16:28:22      -34.774348        0.114180
LBFGS:   25 16:28:22      -34.782563        0.033744
LBFGS:   26 16:28:22      -34.783667        0.006997
