       Step     Time          Energy          fmax
LBFGS:    0 17:47:54      -34.771680        0.712486
LBFGS:    1 17:47:55      -34.802198        0.648802
LBFGS:    2 17:47:55      -34.953801        0.640874
LBFGS:    3 17:47:55      -34.978626        0.551535
LBFGS:    4 17:47:56      -35.155690        0.353348
LBFGS:    5 17:47:56      -35.301474        0.399843
LBFGS:    6 17:47:57      -35.347231        0.212259
LBFGS:    7 17:47:57      -35.359780        0.139009
LBFGS:    8 17:47:57      -35.366328        0.045737
LBFGS:    9 17:47:58      -35.366491        0.036896
LBFGS:   10 17:47:58      -35.366731        0.029341
LBFGS:   11 17:47:58      -35.367272        0.037413
LBFGS:   12 17:47:59      -35.368036        0.042400
LBFGS:   13 17:47:59      -35.368728        0.046709
LBFGS:   14 17:48:00      -35.369139        0.051335
LBFGS:   15 17:48:00      -35.369466        0.054735
LBFGS:   16 17:48:00      -35.370019        0.059779
LBFGS:   17 17:48:01      -35.371416        0.071404
LBFGS:   18 17:48:01      -35.374813        0.093771
LBFGS:   19 17:48:02      -35.380433        0.118008
LBFGS:   20 17:48:02      -35.385478        0.106348
LBFGS:   21 17:48:02      -35.392518        0.043879
LBFGS:   22 17:48:03      -35.393420        0.003110
