       Step     Time          Energy          fmax
LBFGS:    0 16:36:49      -35.279616        0.440016
LBFGS:    1 16:36:49      -35.292130        0.397566
LBFGS:    2 16:36:50      -35.344819        0.326663
LBFGS:    3 16:36:50      -35.351563        0.302631
LBFGS:    4 16:36:51      -35.505425        0.258665
LBFGS:    5 16:36:51      -35.514286        0.273554
LBFGS:    6 16:36:51      -35.530885        0.131234
LBFGS:    7 16:36:52      -35.533499        0.071929
LBFGS:    8 16:36:52      -35.534284        0.070424
LBFGS:    9 16:36:53      -35.536433        0.086837
LBFGS:   10 16:36:53      -35.539357        0.080688
LBFGS:   11 16:36:54      -35.542272        0.064521
LBFGS:   12 16:36:54      -35.543423        0.035386
LBFGS:   13 16:36:54      -35.543679        0.034262
LBFGS:   14 16:36:55      -35.543823        0.038617
LBFGS:   15 16:36:55      -35.544240        0.046233
LBFGS:   16 16:36:56      -35.545159        0.055768
LBFGS:   17 16:36:56      -35.547236        0.065452
LBFGS:   18 16:36:57      -35.550602        0.075003
LBFGS:   19 16:36:57      -35.553976        0.058978
LBFGS:   20 16:36:58      -35.555460        0.020784
LBFGS:   21 16:36:58      -35.555625        0.003044
