       Step     Time          Energy          fmax
LBFGS:    0 16:51:14      -34.841153        0.326123
LBFGS:    1 16:51:14      -34.847246        0.292737
LBFGS:    2 16:51:15      -34.870945        0.299449
LBFGS:    3 16:51:16      -34.875603        0.302533
LBFGS:    4 16:51:16      -34.915278        0.236091
LBFGS:    5 16:51:17      -34.818629        0.081773
LBFGS:    6 16:51:18      -34.818417        0.063004
LBFGS:    7 16:51:18      -34.817717        0.058570
LBFGS:    8 16:51:19      -34.817885        0.057813
LBFGS:    9 16:51:19      -34.815975        0.070582
LBFGS:   10 16:51:20      -34.813482        0.086791
LBFGS:   11 16:51:21      -34.807700        0.107882
LBFGS:   12 16:51:21      -34.796956        0.118674
LBFGS:   13 16:51:22      -34.832536        0.054781
LBFGS:   14 16:51:22      -34.550567        0.822672
LBFGS:   15 16:51:23      -34.831286        0.040622
LBFGS:   16 16:51:24      -34.831025        0.027260
LBFGS:   17 16:51:24      -34.831014        0.022769
LBFGS:   18 16:51:25      -34.831044        0.023746
LBFGS:   19 16:51:25      -34.830996        0.022387
LBFGS:   20 16:51:26      -34.830951        0.022323
LBFGS:   21 16:51:27      -34.830610        0.025262
LBFGS:   22 16:51:27      -34.828298        0.099066
LBFGS:   23 16:51:28      -34.825791        0.079150
LBFGS:   24 16:51:28      -34.826184        0.053934
LBFGS:   25 16:51:29      -34.817894        0.025922
LBFGS:   26 16:51:30      -34.824604        0.038555
LBFGS:   27 16:51:30      -34.817176        0.012654
LBFGS:   28 16:51:31      -34.817162        0.009914
