       Step     Time          Energy          fmax
LBFGS:    0 17:11:14      -35.351788        0.352409
LBFGS:    1 17:11:15      -35.361731        0.320710
LBFGS:    2 17:11:15      -35.405851        0.303596
LBFGS:    3 17:11:16      -35.412242        0.279792
LBFGS:    4 17:11:16      -35.510795        0.210382
LBFGS:    5 17:11:16      -35.516800        0.175054
LBFGS:    6 17:11:17      -35.520620        0.122429
LBFGS:    7 17:11:17      -35.522102        0.113097
LBFGS:    8 17:11:18      -35.532354        0.128070
LBFGS:    9 17:11:18      -35.543160        0.121504
LBFGS:   10 17:11:19      -35.549708        0.056741
LBFGS:   11 17:11:19      -35.550475        0.029817
LBFGS:   12 17:11:20      -35.550701        0.025478
LBFGS:   13 17:11:20      -35.550778        0.026964
LBFGS:   14 17:11:21      -35.551369        0.035937
LBFGS:   15 17:11:21      -35.552392        0.045852
LBFGS:   16 17:11:21      -35.554531        0.054075
LBFGS:   17 17:11:22      -35.557022        0.045889
LBFGS:   18 17:11:22      -35.558627        0.023258
LBFGS:   19 17:11:23      -35.559001        0.005487
