       Step     Time          Energy          fmax
LBFGS:    0 16:25:26      -34.806257        0.165948
LBFGS:    1 16:25:27      -34.808294        0.148602
LBFGS:    2 16:25:27      -34.814593        0.068963
LBFGS:    3 16:25:28      -34.815068        0.068241
LBFGS:    4 16:25:28      -34.823616        0.274708
LBFGS:    5 16:25:29      -34.830176        0.151111
LBFGS:    6 16:25:30      -34.833255        0.174858
LBFGS:    7 16:25:30      -34.758138        0.664258
LBFGS:    8 16:25:31      -34.826846        0.170611
LBFGS:    9 16:25:31      -34.822149        0.160055
LBFGS:   10 16:25:32      -34.814614        0.034165
LBFGS:   11 16:25:32      -34.814774        0.038362
LBFGS:   12 16:25:33      -34.815119        0.041558
LBFGS:   13 16:25:34      -34.816429        0.093951
LBFGS:   14 16:25:34      -34.815151        0.041825
LBFGS:   15 16:25:35      -34.815159        0.041949
LBFGS:   16 16:25:35      -34.788282        0.349417
LBFGS:   17 16:25:36      -34.816066        0.032050
LBFGS:   18 16:25:36      -34.821780        0.166522
LBFGS:   19 16:25:37      -34.808135        0.281917
LBFGS:   20 16:25:38      -34.822662        0.176573
LBFGS:   21 16:25:38      -34.823407        0.503474
LBFGS:   22 16:25:39      -34.830603        0.305683
LBFGS:   23 16:25:39      -34.835138        0.370065
LBFGS:   24 16:25:40      -34.834515        0.420036
LBFGS:   25 16:25:40      -34.836903        0.388922
LBFGS:   26 16:25:41      -34.836989        0.389992
LBFGS:   27 16:25:42      -34.837005        0.388726
LBFGS:   28 16:25:42      -34.837003        0.387813
LBFGS:   29 16:25:43      -34.837012        0.386148
LBFGS:   30 16:25:43      -34.837007        0.384568
LBFGS:   31 16:25:44      -34.837036        0.381407
LBFGS:   32 16:25:44      -34.837098        0.376607
LBFGS:   33 16:25:45      -34.837256        0.368867
LBFGS:   34 16:25:46      -34.837651        0.356793
LBFGS:   35 16:25:46      -34.838673        0.338390
LBFGS:   36 16:25:47      -34.841368        0.312197
LBFGS:   37 16:25:47      -34.848602        0.280101
LBFGS:   38 16:25:48      -34.870969        0.240541
LBFGS:   39 16:25:49      -34.925949        0.152413
LBFGS:   40 16:25:49      -34.983232        0.089687
LBFGS:   41 16:25:50      -34.986596        0.079516
LBFGS:   42 16:25:50      -34.848151        0.584118
LBFGS:   43 16:25:51      -34.992043        0.084881
LBFGS:   44 16:25:52      -34.996200        0.066332
LBFGS:   45 16:25:52      -35.000474        0.038825
LBFGS:   46 16:25:53      -35.001981        0.016736
LBFGS:   47 16:25:53      -35.002272        0.004100
