       Step     Time          Energy          fmax
LBFGS:    0 17:46:38      -30.598708        2.489684
LBFGS:    1 17:46:38      -30.946387        2.227871
LBFGS:    2 17:46:39      -31.846400        1.220076
LBFGS:    3 17:46:39      -31.913293        0.779718
LBFGS:    4 17:46:39      -32.007278        0.575730
LBFGS:    5 17:46:40      -32.368732        0.543514
LBFGS:    6 17:46:40      -32.430793        0.443623
LBFGS:    7 17:46:40      -32.475650        0.443679
LBFGS:    8 17:46:41      -32.526144        0.613987
LBFGS:    9 17:46:41      -32.722929        1.524749
LBFGS:   10 17:46:41      -32.971422        2.189795
LBFGS:   11 17:46:42      -33.078994        1.931621
LBFGS:   12 17:46:42      -33.257199        1.905384
LBFGS:   13 17:46:42      -33.717940        1.328480
LBFGS:   14 17:46:42      -33.956712        0.673405
LBFGS:   15 17:46:43      -34.053084        0.334008
LBFGS:   16 17:46:43      -34.083483        0.105461
LBFGS:   17 17:46:43      -34.085741        0.055723
LBFGS:   18 17:46:44      -34.088066        0.020353
LBFGS:   19 17:46:44      -34.088200        0.004286
