       Step     Time          Energy          fmax
LBFGS:    0 16:37:44      -35.486510        0.296131
LBFGS:    1 16:37:45      -35.495936        0.271922
LBFGS:    2 16:37:45      -35.535854        0.105108
LBFGS:    3 16:37:46      -35.539636        0.047362
LBFGS:    4 16:37:46      -35.539860        0.042653
LBFGS:    5 16:37:47      -35.540048        0.037660
LBFGS:    6 16:37:47      -35.540436        0.029241
LBFGS:    7 16:37:48      -35.540783        0.037857
LBFGS:    8 16:37:48      -35.541018        0.038486
LBFGS:    9 16:37:49      -35.541179        0.034424
LBFGS:   10 16:37:49      -35.541419        0.029676
LBFGS:   11 16:37:50      -35.541696        0.029684
LBFGS:   12 16:37:51      -35.541897        0.020182
LBFGS:   13 16:37:52      -35.541968        0.011151
LBFGS:   14 16:37:53      -35.541992        0.013576
LBFGS:   15 16:37:53      -35.542023        0.016105
LBFGS:   16 16:37:54      -35.542111        0.021066
LBFGS:   17 16:37:54      -35.542315        0.029413
LBFGS:   18 16:37:55      -35.542784        0.040798
LBFGS:   19 16:37:55      -35.543636        0.048253
LBFGS:   20 16:37:56      -35.544546        0.037848
LBFGS:   21 16:37:56      -35.545040        0.014437
LBFGS:   22 16:37:57      -35.545137        0.001350
