       Step     Time          Energy          fmax
LBFGS:    0 17:13:07      -32.381503        1.975629
LBFGS:    1 17:13:07      -32.593990        1.779287
LBFGS:    2 17:13:07      -33.255390        1.135159
LBFGS:    3 17:13:08      -33.317107        0.770086
LBFGS:    4 17:13:08      -33.396517        0.548648
LBFGS:    5 17:13:09      -33.612752        0.400181
LBFGS:    6 17:13:09      -33.657665        0.262181
LBFGS:    7 17:13:09      -33.672034        0.158494
LBFGS:    8 17:13:10      -33.676407        0.150286
LBFGS:    9 17:13:10      -33.682902        0.216293
LBFGS:   10 17:13:10      -33.721706        0.667189
LBFGS:   11 17:13:11      -33.697056        1.966632
LBFGS:   12 17:13:11      -33.834322        1.295603
LBFGS:   13 17:13:11      -33.973788        1.074857
LBFGS:   14 17:13:12      -34.405882        0.294539
LBFGS:   15 17:13:12      -34.435239        0.266906
LBFGS:   16 17:13:12      -34.455806        0.104042
LBFGS:   17 17:13:13      -34.459350        0.015792
LBFGS:   18 17:13:13      -34.459453        0.007996
