       Step     Time          Energy          fmax
LBFGS:    0 17:32:44      -35.293657        0.438510
LBFGS:    1 17:32:44      -35.309755        0.405906
LBFGS:    2 17:32:44      -35.399136        0.499640
LBFGS:    3 17:32:45      -35.414949        0.404480
LBFGS:    4 17:32:45      -35.461799        0.257392
LBFGS:    5 17:32:46      -35.517624        0.198083
LBFGS:    6 17:32:46      -35.520966        0.165579
LBFGS:    7 17:32:47      -35.526900        0.153449
LBFGS:    8 17:32:47      -35.530950        0.170819
LBFGS:    9 17:32:47      -35.545312        0.168752
LBFGS:   10 17:32:48      -35.554539        0.095689
LBFGS:   11 17:32:48      -35.557955        0.040791
LBFGS:   12 17:32:49      -35.558331        0.020165
LBFGS:   13 17:32:49      -35.558395        0.021800
LBFGS:   14 17:32:50      -35.558546        0.024990
LBFGS:   15 17:32:50      -35.558935        0.030596
LBFGS:   16 17:32:51      -35.559857        0.041858
LBFGS:   17 17:32:51      -35.561796        0.063267
LBFGS:   18 17:32:51      -35.564763        0.072463
LBFGS:   19 17:32:52      -35.567391        0.048968
LBFGS:   20 17:32:52      -35.568273        0.013710
LBFGS:   21 17:32:53      -35.568371        0.001090
