       Step     Time          Energy          fmax
LBFGS:    0 16:33:58      -33.948384        0.363846
LBFGS:    1 16:33:59      -33.955695        0.339903
LBFGS:    2 16:33:59      -34.026890        0.951546
LBFGS:    3 16:34:00      -34.064308        0.994991
LBFGS:    4 16:34:01      -33.983182        0.345423
LBFGS:    5 16:34:01      -33.929117        0.055025
LBFGS:    6 16:34:02      -33.927359        0.013860
LBFGS:    7 16:34:03      -33.927373        0.013358
LBFGS:    8 16:34:03      -33.927422        0.014585
LBFGS:    9 16:34:04      -33.927535        0.019613
LBFGS:   10 16:34:05      -33.927697        0.024954
LBFGS:   11 16:34:05      -33.927938        0.021505
LBFGS:   12 16:34:06      -33.928024        0.009386
