       Step     Time          Energy          fmax
LBFGS:    0 17:40:31      -33.630920        0.223653
LBFGS:    1 17:40:32      -33.634099        0.196256
LBFGS:    2 17:40:32      -33.642330        0.142515
LBFGS:    3 17:40:33      -33.643694        0.159669
LBFGS:    4 17:40:34      -33.635551        0.049869
LBFGS:    5 17:40:34      -33.635681        0.047281
LBFGS:    6 17:40:35      -33.633114        0.097962
LBFGS:    7 17:40:36      -33.584980        0.504895
LBFGS:    8 17:40:36      -33.635837        0.050351
LBFGS:    9 17:40:37      -33.639015        0.032921
LBFGS:   10 17:40:37      -33.500066        0.774224
LBFGS:   11 17:40:38      -33.639044        0.034007
LBFGS:   12 17:40:39      -33.642003        0.061451
LBFGS:   13 17:40:39      -33.623031        0.283824
LBFGS:   14 17:40:40      -33.664964        0.254755
LBFGS:   15 17:40:40      -33.390385        1.177242
LBFGS:   16 17:40:41      -33.669013        0.299326
LBFGS:   17 17:40:42      -33.672408        0.320321
LBFGS:   18 17:40:42      -33.521263        1.100492
LBFGS:   19 17:40:43      -33.686063        0.380498
LBFGS:   20 17:40:44      -33.696685        0.430359
LBFGS:   21 17:40:44      -33.521689        1.342433
LBFGS:   22 17:40:45      -33.735813        0.553353
LBFGS:   23 17:40:45      -33.762340        0.611078
LBFGS:   24 17:40:46      -33.775639        1.165528
LBFGS:   25 17:40:47      -33.922483        0.780256
LBFGS:   26 17:40:47      -34.014078        0.702999
LBFGS:   27 17:40:48      -34.198806        1.041918
LBFGS:   28 17:40:49      -34.400967        0.224068
LBFGS:   29 17:40:49      -34.445606        0.132815
LBFGS:   30 17:40:50      -34.458234        0.099842
LBFGS:   31 17:40:51      -34.460429        0.065984
LBFGS:   32 17:40:51      -34.461559        0.057101
LBFGS:   33 17:40:52      -34.462094        0.047598
LBFGS:   34 17:40:52      -34.462445        0.041706
LBFGS:   35 17:40:53      -34.462902        0.037827
LBFGS:   36 17:40:54      -34.463933        0.036225
LBFGS:   37 17:40:54      -34.465488        0.036114
LBFGS:   38 17:40:55      -34.466841        0.025134
LBFGS:   39 17:40:56      -34.467270        0.008717
