       Step     Time          Energy          fmax
LBFGS:    0 16:57:54      -34.573421        0.819561
LBFGS:    1 16:57:55      -34.611459        0.741906
LBFGS:    2 16:57:55      -34.783024        0.620362
LBFGS:    3 16:57:55      -34.805065        0.528659
LBFGS:    4 16:57:56      -34.940197        0.362279
LBFGS:    5 16:57:56      -35.190571        0.471948
LBFGS:    6 16:57:57      -35.223946        0.406664
LBFGS:    7 16:57:57      -35.260157        0.221167
LBFGS:    8 16:57:57      -35.265215        0.159857
LBFGS:    9 16:57:58      -35.270366        0.138111
LBFGS:   10 16:57:58      -35.281544        0.094950
LBFGS:   11 16:57:59      -35.284406        0.040372
LBFGS:   12 16:57:59      -35.284826        0.026331
LBFGS:   13 16:57:59      -35.284913        0.026680
LBFGS:   14 16:58:00      -35.285109        0.029365
LBFGS:   15 16:58:00      -35.285570        0.037432
LBFGS:   16 16:58:01      -35.286843        0.059567
LBFGS:   17 16:58:01      -35.290241        0.104060
LBFGS:   18 16:58:01      -35.296469        0.164843
LBFGS:   19 16:58:02      -35.301804        0.149297
LBFGS:   20 16:58:02      -35.314674        0.038021
LBFGS:   21 16:58:02      -35.315535        0.002235
