       Step     Time          Energy          fmax
LBFGS:    0 16:28:23      -29.045733        2.916385
LBFGS:    1 16:28:23      -29.532747        2.596025
LBFGS:    2 16:28:24      -30.689688        1.230074
LBFGS:    3 16:28:24      -30.759768        0.895474
LBFGS:    4 16:28:24      -30.991188        0.659004
LBFGS:    5 16:28:25      -31.355589        0.698967
LBFGS:    6 16:28:25      -31.446166        0.568765
LBFGS:    7 16:28:25      -31.522886        0.567273
LBFGS:    8 16:28:26      -31.607633        0.844426
LBFGS:    9 16:28:26      -31.940861        2.091196
LBFGS:   10 16:28:26      -32.138716        2.727121
LBFGS:   11 16:28:26      -32.224812        2.846561
LBFGS:   12 16:28:27      -32.429104        2.892630
LBFGS:   13 16:28:27      -32.675054        2.501609
LBFGS:   14 16:28:27      -32.928718        1.238896
LBFGS:   15 16:28:28      -33.154448        1.335206
LBFGS:   16 16:28:28      -33.527351        1.102967
LBFGS:   17 16:28:28      -33.698244        0.504270
LBFGS:   18 16:28:29      -33.784962        0.105015
LBFGS:   19 16:28:29      -33.796602        0.070628
LBFGS:   20 16:28:29      -33.802080        0.046412
LBFGS:   21 16:28:30      -33.803020        0.019865
LBFGS:   22 16:28:30      -33.803171        0.003874
