       Step     Time          Energy          fmax
LBFGS:    0 16:49:06      -35.459928        0.275460
LBFGS:    1 16:49:07      -35.468105        0.255992
LBFGS:    2 16:49:07      -35.503732        0.182520
LBFGS:    3 16:49:08      -35.511535        0.076221
LBFGS:    4 16:49:08      -35.512264        0.072960
LBFGS:    5 16:49:09      -35.512896        0.065446
LBFGS:    6 16:49:09      -35.513670        0.046061
LBFGS:    7 16:49:10      -35.514178        0.039344
LBFGS:    8 16:49:10      -35.514408        0.045962
LBFGS:    9 16:49:11      -35.514672        0.049383
LBFGS:   10 16:49:11      -35.515234        0.052348
LBFGS:   11 16:49:12      -35.516201        0.049691
LBFGS:   12 16:49:12      -35.517257        0.045796
LBFGS:   13 16:49:13      -35.517870        0.024340
LBFGS:   14 16:49:13      -35.518002        0.007061
