       Step     Time          Energy          fmax
LBFGS:    0 17:27:56      -32.894025        1.522865
LBFGS:    1 17:27:56      -33.035917        1.363519
LBFGS:    2 17:27:57      -33.433114        1.319423
LBFGS:    3 17:27:57      -33.549223        0.694811
LBFGS:    4 17:27:57      -33.610810        0.704043
LBFGS:    5 17:27:58      -32.921458        0.877864
LBFGS:    6 17:27:58      -32.536160        1.293106
LBFGS:    7 17:27:58      -32.737536        2.119063
LBFGS:    8 17:27:59      -33.124435        1.634811
LBFGS:    9 17:27:59      -32.717046        1.404194
LBFGS:   10 17:27:59      -33.393522        1.903880
LBFGS:   11 17:28:00      -33.968186        1.625068
LBFGS:   12 17:28:00      -34.385738        0.792497
LBFGS:   13 17:28:00      -34.438530        0.772937
LBFGS:   14 17:28:01      -34.537509        0.433694
LBFGS:   15 17:28:01      -34.573960        0.254380
LBFGS:   16 17:28:01      -34.603868        0.045024
LBFGS:   17 17:28:02      -34.604888        0.012356
LBFGS:   18 17:28:02      -34.604899        0.008664
