       Step     Time          Energy          fmax
LBFGS:    0 16:27:19      -34.749389        0.645327
LBFGS:    1 16:27:20      -34.787707        0.612821
LBFGS:    2 16:27:20      -34.981552        0.907140
LBFGS:    3 16:27:21      -35.104615        0.510473
LBFGS:    4 16:27:21      -35.130862        0.485605
LBFGS:    5 16:27:21      -35.201960        0.303100
LBFGS:    6 16:27:22      -35.217210        0.199883
LBFGS:    7 16:27:22      -35.224207        0.143047
LBFGS:    8 16:27:22      -35.226771        0.158967
LBFGS:    9 16:27:23      -35.236358        0.167558
LBFGS:   10 16:27:23      -35.243296        0.118987
LBFGS:   11 16:27:24      -35.247180        0.044663
LBFGS:   12 16:27:24      -35.247941        0.023082
LBFGS:   13 16:27:24      -35.248031        0.020727
LBFGS:   14 16:27:25      -35.248146        0.021953
LBFGS:   15 16:27:25      -35.248492        0.027889
LBFGS:   16 16:27:25      -35.249408        0.046637
LBFGS:   17 16:27:26      -35.252119        0.087115
LBFGS:   18 16:27:26      -35.259341        0.161773
LBFGS:   19 16:27:26      -35.266602        0.183181
LBFGS:   20 16:27:27      -35.276023        0.137779
LBFGS:   21 16:27:27      -35.286130        0.025783
LBFGS:   22 16:27:28      -35.286523        0.002251
