       Step     Time          Energy          fmax
LBFGS:    0 16:36:42      -33.107064        1.372207
LBFGS:    1 16:36:43      -33.233092        1.242040
LBFGS:    2 16:36:43      -33.621502        1.429595
LBFGS:    3 16:36:43      -33.767168        0.774743
LBFGS:    4 16:36:44      -33.846138        0.762239
LBFGS:    5 16:36:44      -34.600496        0.340349
LBFGS:    6 16:36:44      -34.407381        0.843793
LBFGS:    7 16:36:45      -34.660737        0.109588
LBFGS:    8 16:36:45      -34.662782        0.087944
LBFGS:    9 16:36:45      -34.663638        0.075559
LBFGS:   10 16:36:46      -34.664994        0.083260
LBFGS:   11 16:36:46      -34.666743        0.089100
LBFGS:   12 16:36:47      -34.668561        0.072713
LBFGS:   13 16:36:47      -34.669864        0.038563
LBFGS:   14 16:36:47      -34.670402        0.019857
LBFGS:   15 16:36:48      -34.670492        0.012395
LBFGS:   16 16:36:48      -34.670519        0.009350
