       Step     Time          Energy          fmax
LBFGS:    0 16:27:09      -33.823930        1.325829
LBFGS:    1 16:27:09      -33.919508        1.185358
LBFGS:    2 16:27:10      -34.266695        0.823658
LBFGS:    3 16:27:10      -34.301604        0.612255
LBFGS:    4 16:27:10      -34.357538        0.393963
LBFGS:    5 16:27:11      -34.461406        0.326029
LBFGS:    6 16:27:11      -34.509671        0.285850
LBFGS:    7 16:27:11      -34.531501        0.273009
LBFGS:    8 16:27:12      -34.543179        0.267174
LBFGS:    9 16:27:12      -34.568601        0.399103
LBFGS:   10 16:27:13      -34.646249        0.863571
LBFGS:   11 16:27:13      -34.670631        1.054765
LBFGS:   12 16:27:13      -34.800688        0.815650
LBFGS:   13 16:27:14      -34.898629        0.468605
LBFGS:   14 16:27:14      -34.969871        0.075927
LBFGS:   15 16:27:14      -34.971685        0.024461
LBFGS:   16 16:27:15      -34.971820        0.019395
LBFGS:   17 16:27:15      -34.971871        0.019141
LBFGS:   18 16:27:15      -34.972093        0.025271
LBFGS:   19 16:27:16      -34.972593        0.040521
LBFGS:   20 16:27:16      -34.974210        0.074264
LBFGS:   21 16:27:17      -34.980411        0.159797
LBFGS:   22 16:27:17      -34.972465        0.302005
LBFGS:   23 16:27:17      -34.989959        0.186562
LBFGS:   24 16:27:18      -34.995953        0.171104
LBFGS:   25 16:27:18      -35.020596        0.049315
LBFGS:   26 16:27:18      -35.022480        0.010034
LBFGS:   27 16:27:19      -35.022533        0.002645
