       Step     Time          Energy          fmax
LBFGS:    0 17:12:56      -31.374061        2.127732
LBFGS:    1 17:12:56      -31.636595        1.893473
LBFGS:    2 17:12:56      -32.282959        1.353517
LBFGS:    3 17:12:57      -32.384247        0.633578
LBFGS:    4 17:12:57      -32.437197        0.661323
LBFGS:    5 17:12:57      -33.145737        0.878029
LBFGS:    6 17:12:58      -33.614229        1.113336
LBFGS:    7 17:12:58      -33.761693        0.882530
LBFGS:    8 17:12:58      -33.851966        0.815222
LBFGS:    9 17:12:59      -34.206302        0.380446
LBFGS:   10 17:12:59      -34.245124        0.251131
LBFGS:   11 17:12:59      -34.258345        0.163431
LBFGS:   12 17:13:00      -34.267996        0.083100
LBFGS:   13 17:13:00      -34.270382        0.025587
LBFGS:   14 17:13:00      -34.270763        0.004433
