       Step     Time          Energy          fmax
LBFGS:    0 17:28:14      -34.632189        0.684470
LBFGS:    1 17:28:14      -34.669410        0.642361
LBFGS:    2 17:28:15      -34.887748        1.016793
LBFGS:    3 17:28:15      -34.969409        0.636277
LBFGS:    4 17:28:15      -35.019218        0.568933
LBFGS:    5 17:28:16      -35.090397        0.528812
LBFGS:    6 17:28:16      -35.188714        0.178425
LBFGS:    7 17:28:17      -35.196002        0.146539
LBFGS:    8 17:28:17      -35.199606        0.143518
LBFGS:    9 17:28:17      -35.205774        0.168072
LBFGS:   10 17:28:18      -35.215483        0.157791
LBFGS:   11 17:28:18      -35.221993        0.094817
LBFGS:   12 17:28:19      -35.224241        0.036843
LBFGS:   13 17:28:19      -35.224656        0.021994
LBFGS:   14 17:28:19      -35.224712        0.022122
LBFGS:   15 17:28:20      -35.224933        0.025559
LBFGS:   16 17:28:20      -35.225438        0.035947
LBFGS:   17 17:28:20      -35.226987        0.062114
LBFGS:   18 17:28:21      -35.231461        0.116294
LBFGS:   19 17:28:21      -35.238826        0.186448
LBFGS:   20 17:28:22      -35.246124        0.159024
LBFGS:   21 17:28:22      -35.263446        0.032680
LBFGS:   22 17:28:22      -35.263867        0.011403
LBFGS:   23 17:28:23      -35.263936        0.000817
