       Step     Time          Energy          fmax
LBFGS:    0 16:59:51      -34.423000        0.769786
LBFGS:    1 16:59:52      -34.465140        0.710430
LBFGS:    2 16:59:52      -34.696670        0.895904
LBFGS:    3 16:59:53      -34.748554        0.686937
LBFGS:    4 16:59:53      -34.868529        0.507178
LBFGS:    5 16:59:53      -35.052077        0.460740
LBFGS:    6 16:59:54      -35.102258        0.175069
LBFGS:    7 16:59:54      -35.110713        0.156549
LBFGS:    8 16:59:54      -35.115103        0.126357
LBFGS:    9 16:59:55      -35.118148        0.124958
LBFGS:   10 16:59:55      -35.121873        0.131748
LBFGS:   11 16:59:56      -35.126524        0.108387
LBFGS:   12 16:59:56      -35.130457        0.061723
LBFGS:   13 16:59:56      -35.131719        0.029348
LBFGS:   14 16:59:57      -35.131940        0.022835
LBFGS:   15 16:59:57      -35.132018        0.021938
LBFGS:   16 16:59:57      -35.132215        0.026740
LBFGS:   17 16:59:58      -35.132720        0.044112
LBFGS:   18 16:59:58      -35.134219        0.080673
LBFGS:   19 16:59:59      -35.139000        0.164662
LBFGS:   20 16:59:59      -35.143438        0.293727
LBFGS:   21 16:59:59      -35.152280        0.227852
LBFGS:   22 17:00:00      -35.173895        0.058668
LBFGS:   23 17:00:00      -35.179842        0.029302
LBFGS:   24 17:00:00      -35.180921        0.008368
