       Step     Time          Energy          fmax
LBFGS:    0 17:08:28      -34.454466        0.724591
LBFGS:    1 17:08:29      -34.499420        0.679109
LBFGS:    2 17:08:29      -34.799248        0.936690
LBFGS:    3 17:08:30      -34.868644        0.668588
LBFGS:    4 17:08:30      -34.939068        0.517838
LBFGS:    5 17:08:30      -35.068359        0.162752
LBFGS:    6 17:08:31      -35.071685        0.139126
LBFGS:    7 17:08:31      -35.075528        0.116286
LBFGS:    8 17:08:31      -35.087350        0.114678
LBFGS:    9 17:08:32      -35.094519        0.084081
LBFGS:   10 17:08:32      -35.098991        0.052832
LBFGS:   11 17:08:33      -35.099770        0.024904
LBFGS:   12 17:08:33      -35.099851        0.022338
LBFGS:   13 17:08:33      -35.099961        0.025388
LBFGS:   14 17:08:34      -35.100254        0.032072
LBFGS:   15 17:08:34      -35.101011        0.046998
LBFGS:   16 17:08:35      -35.103372        0.082888
LBFGS:   17 17:08:35      -35.111302        0.183222
LBFGS:   18 17:08:35      -35.117818        0.272250
LBFGS:   19 17:08:36      -35.130139        0.212853
LBFGS:   20 17:08:36      -35.158594        0.050322
LBFGS:   21 17:08:36      -35.161334        0.011061
LBFGS:   22 17:08:37      -35.161416        0.001904
