       Step     Time          Energy          fmax
LBFGS:    0 16:41:33      -30.658020        2.341842
LBFGS:    1 16:41:34      -30.978332        2.082682
LBFGS:    2 16:41:34      -31.758247        1.334216
LBFGS:    3 16:41:34      -31.847714        0.662062
LBFGS:    4 16:41:35      -31.908235        0.664048
LBFGS:    5 16:41:35      -32.670565        0.830327
LBFGS:    6 16:41:36      -33.265949        1.120591
LBFGS:    7 16:41:36      -33.484568        1.032612
LBFGS:    8 16:41:36      -33.577290        0.944765
LBFGS:    9 16:41:37      -33.844003        0.736053
LBFGS:   10 16:41:37      -34.086932        0.349023
LBFGS:   11 16:41:37      -34.132903        0.059098
LBFGS:   12 16:41:38      -34.133727        0.032669
LBFGS:   13 16:41:38      -34.134116        0.011115
LBFGS:   14 16:41:38      -34.134185        0.004053
