       Step     Time          Energy          fmax
LBFGS:    0 17:46:54      -34.872860        0.384409
LBFGS:    1 17:46:55      -34.880965        0.345844
LBFGS:    2 17:46:55      -34.914864        0.354588
LBFGS:    3 17:46:56      -34.921227        0.346133
LBFGS:    4 17:46:57      -34.774066        0.683260
LBFGS:    5 17:46:57      -34.984903        0.112513
LBFGS:    6 17:46:58      -34.996878        0.048395
LBFGS:    7 17:46:58      -34.998470        0.016445
LBFGS:    8 17:46:59      -34.998539        0.014738
LBFGS:    9 17:47:00      -34.998561        0.014541
LBFGS:   10 17:47:00      -34.998828        0.011816
LBFGS:   11 17:47:01      -34.999062        0.012493
LBFGS:   12 17:47:01      -34.999252        0.007834
