       Step     Time          Energy          fmax
LBFGS:    0 16:29:23      -34.874621        0.637285
LBFGS:    1 16:29:24      -34.903031        0.589733
LBFGS:    2 16:29:24      -35.068536        0.789444
LBFGS:    3 16:29:24      -35.107049        0.595047
LBFGS:    4 16:29:25      -35.182073        0.447285
LBFGS:    5 16:29:25      -35.352169        0.309431
LBFGS:    6 16:29:26      -35.364207        0.174676
LBFGS:    7 16:29:26      -35.368914        0.138407
LBFGS:    8 16:29:26      -35.375445        0.158009
LBFGS:    9 16:29:27      -35.379141        0.160570
LBFGS:   10 16:29:27      -35.389905        0.108214
LBFGS:   11 16:29:28      -35.394086        0.064469
LBFGS:   12 16:29:28      -35.395197        0.027391
LBFGS:   13 16:29:28      -35.395333        0.023289
LBFGS:   14 16:29:29      -35.395416        0.024991
LBFGS:   15 16:29:29      -35.395747        0.029402
LBFGS:   16 16:29:30      -35.396483        0.036357
LBFGS:   17 16:29:30      -35.398522        0.067212
LBFGS:   18 16:29:30      -35.403045        0.114371
LBFGS:   19 16:29:31      -35.408607        0.138322
LBFGS:   20 16:29:31      -35.414670        0.093008
LBFGS:   21 16:29:32      -35.418218        0.003843
