       Step     Time          Energy          fmax
LBFGS:    0 17:47:09      -34.643305        0.249646
LBFGS:    1 17:47:10      -34.647217        0.220975
LBFGS:    2 17:47:10      -34.659641        0.187028
LBFGS:    3 17:47:11      -34.661587        0.193923
LBFGS:    4 17:47:12      -34.641804        0.095125
LBFGS:    5 17:47:12      -34.640889        0.072752
LBFGS:    6 17:47:13      -34.641129        0.074842
LBFGS:    7 17:47:13      -34.640262        0.072586
LBFGS:    8 17:47:14      -34.639304        0.076164
LBFGS:    9 17:47:15      -34.634817        0.102513
LBFGS:   10 17:47:15      -34.624951        0.159198
LBFGS:   11 17:47:16      -34.609443        0.197993
LBFGS:   12 17:47:17      -34.652828        0.109657
LBFGS:   13 17:47:17      -34.625518        0.191666
LBFGS:   14 17:47:18      -34.651851        0.053732
LBFGS:   15 17:47:18      -34.651411        0.035864
LBFGS:   16 17:47:19      -34.650993        0.006453
