       Step     Time          Energy          fmax
LBFGS:    0 16:32:46      -35.486514        0.296131
LBFGS:    1 16:32:46      -35.495936        0.271922
LBFGS:    2 16:32:47      -35.535854        0.105108
LBFGS:    3 16:32:47      -35.539640        0.047361
LBFGS:    4 16:32:48      -35.539860        0.042650
LBFGS:    5 16:32:48      -35.540051        0.037658
LBFGS:    6 16:32:49      -35.540436        0.029246
LBFGS:    7 16:32:49      -35.540782        0.037857
LBFGS:    8 16:32:50      -35.541018        0.038485
LBFGS:    9 16:32:50      -35.541183        0.034430
LBFGS:   10 16:32:51      -35.541422        0.029691
LBFGS:   11 16:32:51      -35.541696        0.029682
LBFGS:   12 16:32:52      -35.541890        0.020163
LBFGS:   13 16:32:52      -35.541964        0.011146
LBFGS:   14 16:32:52      -35.541987        0.013571
LBFGS:   15 16:32:53      -35.542015        0.016109
LBFGS:   16 16:32:53      -35.542103        0.021087
LBFGS:   17 16:32:54      -35.542311        0.029418
LBFGS:   18 16:32:54      -35.542787        0.040796
LBFGS:   19 16:32:55      -35.543639        0.048232
LBFGS:   20 16:32:55      -35.544546        0.037810
LBFGS:   21 16:32:56      -35.545038        0.014414
LBFGS:   22 16:32:56      -35.545133        0.001349
