       Step     Time          Energy          fmax
LBFGS:    0 16:36:25      -29.045733        2.916385
LBFGS:    1 16:36:25      -29.532747        2.596027
LBFGS:    2 16:36:25      -30.689690        1.230075
LBFGS:    3 16:36:26      -30.759777        0.895472
LBFGS:    4 16:36:26      -30.991183        0.658993
LBFGS:    5 16:36:26      -31.355576        0.698969
LBFGS:    6 16:36:27      -31.446172        0.568775
LBFGS:    7 16:36:27      -31.522919        0.567273
LBFGS:    8 16:36:27      -31.607635        0.844413
LBFGS:    9 16:36:28      -31.940844        2.091214
LBFGS:   10 16:36:28      -32.138715        2.727141
LBFGS:   11 16:36:28      -32.224827        2.846550
LBFGS:   12 16:36:29      -32.429335        2.892436
LBFGS:   13 16:36:29      -32.675401        2.500949
LBFGS:   14 16:36:29      -32.929027        1.238703
LBFGS:   15 16:36:30      -33.154951        1.334525
LBFGS:   16 16:36:30      -33.527858        1.101694
LBFGS:   17 16:36:30      -33.698759        0.502982
LBFGS:   18 16:36:31      -33.785106        0.104317
LBFGS:   19 16:36:31      -33.796683        0.070151
LBFGS:   20 16:36:31      -33.802075        0.046333
LBFGS:   21 16:36:32      -33.803017        0.019884
LBFGS:   22 16:36:32      -33.803173        0.003877
