       Step     Time          Energy          fmax
LBFGS:    0 17:19:51      -34.952308        0.619387
LBFGS:    1 17:19:51      -34.977776        0.568784
LBFGS:    2 17:19:52      -35.118192        0.667756
LBFGS:    3 17:19:52      -35.145440        0.554125
LBFGS:    4 17:19:53      -35.266919        0.339490
LBFGS:    5 17:19:53      -35.379607        0.400027
LBFGS:    6 17:19:53      -35.411067        0.178970
LBFGS:    7 17:19:54      -35.418031        0.151068
LBFGS:    8 17:19:54      -35.423030        0.116113
LBFGS:    9 17:19:55      -35.425195        0.129127
LBFGS:   10 17:19:55      -35.431062        0.129627
LBFGS:   11 17:19:55      -35.436117        0.088248
LBFGS:   12 17:19:56      -35.438987        0.046430
LBFGS:   13 17:19:56      -35.439510        0.025389
LBFGS:   14 17:19:57      -35.439619        0.025684
LBFGS:   15 17:19:57      -35.439742        0.025981
LBFGS:   16 17:19:58      -35.440146        0.035431
LBFGS:   17 17:19:58      -35.441129        0.059043
LBFGS:   18 17:19:58      -35.443599        0.096911
LBFGS:   19 17:19:59      -35.448366        0.138386
LBFGS:   20 17:19:59      -35.453445        0.134558
LBFGS:   21 17:20:00      -35.458064        0.071034
LBFGS:   22 17:20:00      -35.459756        0.004255
