       Step     Time          Energy          fmax
LBFGS:    0 16:49:24      -35.341270        0.260611
LBFGS:    1 16:49:24      -35.348206        0.225666
LBFGS:    2 16:49:25      -35.370059        0.139933
LBFGS:    3 16:49:25      -35.371960        0.132577
LBFGS:    4 16:49:26      -35.409321        0.160453
LBFGS:    5 16:49:26      -35.413866        0.142217
LBFGS:    6 16:49:27      -35.417261        0.062773
LBFGS:    7 16:49:27      -35.417677        0.055408
LBFGS:    8 16:49:28      -35.418654        0.075400
LBFGS:    9 16:49:28      -35.421000        0.099564
LBFGS:   10 16:49:29      -35.425130        0.108927
LBFGS:   11 16:49:29      -35.431341        0.088786
LBFGS:   12 16:49:30      -35.437469        0.047250
LBFGS:   13 16:49:30      -35.438774        0.028802
LBFGS:   14 16:49:31      -35.439085        0.017699
LBFGS:   15 16:49:31      -35.439139        0.014171
LBFGS:   16 16:49:32      -35.439183        0.016584
LBFGS:   17 16:49:32      -35.439259        0.021116
LBFGS:   18 16:49:32      -35.439487        0.029101
LBFGS:   19 16:49:33      -35.439903        0.037105
LBFGS:   20 16:49:33      -35.440546        0.036316
LBFGS:   21 16:49:34      -35.441028        0.022095
LBFGS:   22 16:49:34      -35.441204        0.006157
