       Step     Time          Energy          fmax
LBFGS:    0 16:35:52      -35.432808        0.347672
LBFGS:    1 16:35:52      -35.444439        0.314646
LBFGS:    2 16:35:53      -35.491799        0.081188
LBFGS:    3 16:35:53      -35.493822        0.021536
LBFGS:    4 16:35:54      -35.493882        0.015239
LBFGS:    5 16:35:54      -35.493910        0.013200
LBFGS:    6 16:35:55      -35.494035        0.020426
LBFGS:    7 16:35:55      -35.494170        0.026225
LBFGS:    8 16:35:55      -35.494366        0.029299
LBFGS:    9 16:35:56      -35.494528        0.032339
LBFGS:   10 16:35:56      -35.494768        0.043238
LBFGS:   11 16:35:57      -35.495171        0.052634
LBFGS:   12 16:35:57      -35.495796        0.054820
LBFGS:   13 16:35:58      -35.496467        0.042515
LBFGS:   14 16:35:58      -35.496904        0.037306
LBFGS:   15 16:35:58      -35.497109        0.040068
LBFGS:   16 16:35:59      -35.497342        0.041601
LBFGS:   17 16:35:59      -35.497871        0.044839
LBFGS:   18 16:36:00      -35.498778        0.046907
LBFGS:   19 16:36:00      -35.499793        0.037018
LBFGS:   20 16:36:01      -35.500300        0.016063
LBFGS:   21 16:36:01      -35.500393        0.002913
