       Step     Time          Energy          fmax
LBFGS:    0 17:18:08      -32.381505        1.975630
LBFGS:    1 17:18:08      -32.593990        1.779287
LBFGS:    2 17:18:09      -33.255386        1.135167
LBFGS:    3 17:18:09      -33.317105        0.770085
LBFGS:    4 17:18:09      -33.396511        0.548652
LBFGS:    5 17:18:10      -33.612751        0.400176
LBFGS:    6 17:18:10      -33.657667        0.262177
LBFGS:    7 17:18:10      -33.672034        0.158490
LBFGS:    8 17:18:11      -33.676403        0.150286
LBFGS:    9 17:18:11      -33.682895        0.216289
LBFGS:   10 17:18:11      -33.721720        0.667743
LBFGS:   11 17:18:12      -33.697107        1.966726
LBFGS:   12 17:18:12      -33.834510        1.296332
LBFGS:   13 17:18:13      -33.974529        1.074163
LBFGS:   14 17:18:13      -34.405822        0.293948
LBFGS:   15 17:18:13      -34.435206        0.266744
LBFGS:   16 17:18:14      -34.455793        0.104318
LBFGS:   17 17:18:14      -34.459346        0.015980
LBFGS:   18 17:18:14      -34.459441        0.008009
