       Step     Time          Energy          fmax
LBFGS:    0 17:41:30      -31.039185        2.415782
LBFGS:    1 17:41:30      -31.360339        2.180711
LBFGS:    2 17:41:31      -32.277312        1.148400
LBFGS:    3 17:41:31      -32.339210        0.884166
LBFGS:    4 17:41:31      -32.555996        0.487520
LBFGS:    5 17:41:32      -32.763174        0.463406
LBFGS:    6 17:41:32      -32.805397        0.267410
LBFGS:    7 17:41:32      -32.819038        0.127511
LBFGS:    8 17:41:33      -32.821645        0.122135
LBFGS:    9 17:41:33      -32.825851        0.171449
LBFGS:   10 17:41:33      -32.855944        0.558395
LBFGS:   11 17:41:34      -32.915125        2.262398
LBFGS:   12 17:41:34      -33.013600        1.915860
LBFGS:   13 17:41:34      -33.730693        1.397238
LBFGS:   14 17:41:35      -33.601023        0.884758
LBFGS:   15 17:41:35      -34.108478        0.374460
LBFGS:   16 17:41:35      -34.136372        0.189613
LBFGS:   17 17:41:36      -34.147577        0.015991
LBFGS:   18 17:41:36      -34.147782        0.006878
