       Step     Time          Energy          fmax
LBFGS:    0 17:49:27      -35.072862        0.563924
LBFGS:    1 17:49:28      -35.103090        0.533648
LBFGS:    2 17:49:28      -35.251615        0.734950
LBFGS:    3 17:49:29      -35.330304        0.405663
LBFGS:    4 17:49:29      -35.346349        0.393302
LBFGS:    5 17:49:29      -35.387286        0.292123
LBFGS:    6 17:49:30      -35.399908        0.202709
LBFGS:    7 17:49:30      -35.408428        0.154913
LBFGS:    8 17:49:31      -35.411004        0.171634
LBFGS:    9 17:49:31      -35.420285        0.181158
LBFGS:   10 17:49:31      -35.427733        0.132551
LBFGS:   11 17:49:32      -35.432258        0.051194
LBFGS:   12 17:49:32      -35.433297        0.021800
LBFGS:   13 17:49:33      -35.433377        0.018566
LBFGS:   14 17:49:33      -35.433453        0.018743
LBFGS:   15 17:49:33      -35.433711        0.023313
LBFGS:   16 17:49:34      -35.434315        0.036133
LBFGS:   17 17:49:34      -35.435986        0.061853
LBFGS:   18 17:49:35      -35.439746        0.097465
LBFGS:   19 17:49:35      -35.444297        0.107486
LBFGS:   20 17:49:35      -35.448296        0.076845
LBFGS:   21 17:49:36      -35.451540        0.013327
LBFGS:   22 17:49:36      -35.451648        0.000248
