       Step     Time          Energy          fmax
LBFGS:    0 17:25:47      -35.298959        0.338968
LBFGS:    1 17:25:48      -35.305857        0.300602
LBFGS:    2 17:25:48      -35.327075        0.143796
LBFGS:    3 17:25:49      -35.328165        0.122193
LBFGS:    4 17:25:49      -35.333722        0.086325
LBFGS:    5 17:25:50      -35.338770        0.091504
LBFGS:    6 17:25:50      -35.342885        0.060512
LBFGS:    7 17:25:51      -35.344533        0.041571
LBFGS:    8 17:25:51      -35.344886        0.041757
LBFGS:    9 17:25:52      -35.345299        0.046713
LBFGS:   10 17:25:52      -35.347166        0.084675
LBFGS:   11 17:25:53      -35.336405        0.436035
LBFGS:   12 17:25:53      -35.353201        0.130867
LBFGS:   13 17:25:54      -35.360987        0.166363
LBFGS:   14 17:25:54      -35.317702        0.169612
LBFGS:   15 17:25:55      -35.368536        0.160338
LBFGS:   16 17:25:55      -35.251288        0.499140
LBFGS:   17 17:25:56      -35.380544        0.121393
LBFGS:   18 17:25:56      -35.386760        0.097165
LBFGS:   19 17:25:57      -35.390304        0.071998
LBFGS:   20 17:25:57      -35.392294        0.052977
LBFGS:   21 17:25:58      -35.393177        0.054338
LBFGS:   22 17:25:58      -35.396742        0.057468
LBFGS:   23 17:25:59      -35.397847        0.044694
LBFGS:   24 17:25:59      -35.398498        0.037888
LBFGS:   25 17:26:00      -35.398695        0.034998
LBFGS:   26 17:26:00      -35.399028        0.035257
LBFGS:   27 17:26:01      -35.399535        0.041762
LBFGS:   28 17:26:01      -35.400791        0.059426
LBFGS:   29 17:26:02      -35.402972        0.074175
LBFGS:   30 17:26:02      -35.405555        0.063025
LBFGS:   31 17:26:03      -35.407004        0.028205
LBFGS:   32 17:26:03      -35.407281        0.004889
