       Step     Time          Energy          fmax
LBFGS:    0 17:02:18      -35.077970        0.673491
LBFGS:    1 17:02:19      -35.102691        0.603549
LBFGS:    2 17:02:19      -35.209820        0.394966
LBFGS:    3 17:02:20      -35.218880        0.374484
LBFGS:    4 17:02:20      -35.312398        0.152777
LBFGS:    5 17:02:21      -35.320719        0.189695
LBFGS:    6 17:02:21      -35.328289        0.233969
LBFGS:    7 17:02:21      -35.353878        0.353301
LBFGS:    8 17:02:22      -35.371420        0.418753
LBFGS:    9 17:02:22      -35.413057        0.346511
LBFGS:   10 17:02:23      -35.476301        0.162057
LBFGS:   11 17:02:23      -35.487144        0.050061
LBFGS:   12 17:02:24      -35.487496        0.031785
LBFGS:   13 17:02:24      -35.487636        0.031370
LBFGS:   14 17:02:24      -35.490055        0.055223
LBFGS:   15 17:02:25      -35.493527        0.076382
LBFGS:   16 17:02:25      -35.499885        0.086252
LBFGS:   17 17:02:26      -35.504803        0.061308
LBFGS:   18 17:02:26      -35.507267        0.023363
LBFGS:   19 17:02:27      -35.507619        0.004542
