       Step     Time          Energy          fmax
LBFGS:    0 16:43:11      -35.171373        0.519161
LBFGS:    1 16:43:12      -35.200026        0.491863
LBFGS:    2 16:43:12      -35.314798        0.579174
LBFGS:    3 16:43:13      -35.391692        0.273868
LBFGS:    4 16:43:13      -35.400828        0.267343
LBFGS:    5 16:43:14      -35.410083        0.241859
LBFGS:    6 16:43:14      -35.419449        0.186711
LBFGS:    7 16:43:15      -35.427494        0.119132
LBFGS:    8 16:43:15      -35.430187        0.139980
LBFGS:    9 16:43:15      -35.432229        0.142875
LBFGS:   10 16:43:16      -35.436387        0.125320
LBFGS:   11 16:43:16      -35.440413        0.075590
LBFGS:   12 16:43:17      -35.442625        0.046703
LBFGS:   13 16:43:17      -35.443070        0.022375
LBFGS:   14 16:43:18      -35.443130        0.018617
LBFGS:   15 16:43:18      -35.443215        0.023553
LBFGS:   16 16:43:18      -35.443468        0.032303
LBFGS:   17 16:43:19      -35.444102        0.046312
LBFGS:   18 16:43:19      -35.445744        0.068655
LBFGS:   19 16:43:20      -35.449266        0.095509
LBFGS:   20 16:43:20      -35.453511        0.106291
LBFGS:   21 16:43:21      -35.457393        0.066677
LBFGS:   22 16:43:21      -35.459159        0.011689
LBFGS:   23 16:43:21      -35.459244        0.001807
