       Step     Time          Energy          fmax
LBFGS:    0 17:35:55      -32.964641        0.322876
LBFGS:    1 17:35:56      -32.970556        0.309517
LBFGS:    2 17:35:56      -33.093821        2.117964
LBFGS:    3 17:35:57      -33.193923        1.884120
LBFGS:    4 17:35:58      -33.997212        0.879040
LBFGS:    5 17:35:58      -34.178951        0.503571
LBFGS:    6 17:35:59      -34.276471        0.289659
LBFGS:    7 17:36:00      -34.295125        0.067176
LBFGS:    8 17:36:00      -34.298574        0.015047
LBFGS:    9 17:36:01      -34.298660        0.000864
