       Step     Time          Energy          fmax
LBFGS:    0 16:38:35      -34.207717        1.097048
LBFGS:    1 16:38:35      -34.273662        0.986915
LBFGS:    2 16:38:36      -34.549662        0.686084
LBFGS:    3 16:38:36      -34.573783        0.564615
LBFGS:    4 16:38:36      -34.660355        0.230575
LBFGS:    5 16:38:37      -34.725698        0.269611
LBFGS:    6 16:38:37      -34.754214        0.248735
LBFGS:    7 16:38:38      -34.765794        0.261840
LBFGS:    8 16:38:38      -34.780402        0.294743
LBFGS:    9 16:38:38      -34.835830        0.644401
LBFGS:   10 16:38:39      -34.850918        1.030331
LBFGS:   11 16:38:39      -34.961369        0.767550
LBFGS:   12 16:38:40      -35.044241        0.539894
LBFGS:   13 16:38:40      -35.141334        0.124548
LBFGS:   14 16:38:40      -35.147554        0.047987
LBFGS:   15 16:38:41      -35.148281        0.024562
LBFGS:   16 16:38:41      -35.148390        0.023866
LBFGS:   17 16:38:42      -35.148525        0.027095
LBFGS:   18 16:38:42      -35.148854        0.033205
LBFGS:   19 16:38:42      -35.149768        0.045997
LBFGS:   20 16:38:43      -35.152368        0.082520
LBFGS:   21 16:38:43      -35.160020        0.157551
LBFGS:   22 16:38:44      -35.165024        0.185709
LBFGS:   23 16:38:44      -35.173747        0.142231
LBFGS:   24 16:38:44      -35.187342        0.005050
