       Step     Time          Energy          fmax
LBFGS:    0 16:41:50      -35.405425        0.298839
LBFGS:    1 16:41:51      -35.414665        0.277825
LBFGS:    2 16:41:51      -35.463450        0.279890
LBFGS:    3 16:41:52      -35.473354        0.155060
LBFGS:    4 16:41:52      -35.476119        0.144301
LBFGS:    5 16:41:53      -35.484718        0.059194
LBFGS:    6 16:41:53      -35.485242        0.035151
LBFGS:    7 16:41:54      -35.485476        0.045047
LBFGS:    8 16:41:54      -35.485965        0.057354
LBFGS:    9 16:41:55      -35.487230        0.075645
LBFGS:   10 16:41:55      -35.489854        0.091722
LBFGS:   11 16:41:56      -35.493674        0.088276
LBFGS:   12 16:41:56      -35.495796        0.065404
LBFGS:   13 16:41:57      -35.497094        0.011696
LBFGS:   14 16:41:57      -35.497124        0.007839
