       Step     Time          Energy          fmax
LBFGS:    0 17:06:41      -29.520068        2.852649
LBFGS:    1 17:06:42      -29.975089        2.566653
LBFGS:    2 17:06:42      -31.148510        1.161760
LBFGS:    3 17:06:43      -31.219783        1.016262
LBFGS:    4 17:06:43      -31.809127        0.243302
LBFGS:    5 17:06:43      -31.858407        0.120902
LBFGS:    6 17:06:44      -31.860521        0.094495
LBFGS:    7 17:06:44      -31.862963        0.115457
LBFGS:    8 17:06:44      -31.867368        0.192661
LBFGS:    9 17:06:44      -31.936121        1.081610
LBFGS:   10 17:06:45      -31.852518        0.225198
LBFGS:   11 17:06:45      -31.850736        0.039997
LBFGS:   12 17:06:45      -31.852311        0.186627
LBFGS:   13 17:06:46      -31.852099        0.160554
LBFGS:   14 17:06:46      -31.898534        2.139114
LBFGS:   15 17:06:46      -31.852068        0.160815
LBFGS:   16 17:06:47      -31.851433        0.059730
LBFGS:   17 17:06:47      -32.014331        1.270782
LBFGS:   18 17:06:47      -31.851245        0.032085
LBFGS:   19 17:06:48      -31.851076        0.007396
