       Step     Time          Energy          fmax
LBFGS:    0 17:15:55      -35.420958        0.267549
LBFGS:    1 17:15:55      -35.428689        0.248833
LBFGS:    2 17:15:56      -35.463396        0.199658
LBFGS:    3 17:15:56      -35.471794        0.083825
LBFGS:    4 17:15:57      -35.472744        0.081007
LBFGS:    5 17:15:57      -35.473740        0.070828
LBFGS:    6 17:15:58      -35.474619        0.048490
LBFGS:    7 17:15:58      -35.475096        0.030855
LBFGS:    8 17:15:59      -35.475249        0.036497
LBFGS:    9 17:15:59      -35.475430        0.040885
LBFGS:   10 17:15:59      -35.475891        0.047950
LBFGS:   11 17:16:00      -35.476853        0.054856
LBFGS:   12 17:16:00      -35.478250        0.057289
LBFGS:   13 17:16:01      -35.479330        0.042947
LBFGS:   14 17:16:01      -35.479872        0.011368
LBFGS:   15 17:16:02      -35.479896        0.004455
