       Step     Time          Energy          fmax
LBFGS:    0 17:26:46      -35.070826        0.151477
LBFGS:    1 17:26:47      -35.072668        0.138315
LBFGS:    2 17:26:47      -35.079923        0.068356
LBFGS:    3 17:26:48      -35.080401        0.063107
LBFGS:    4 17:26:48      -35.083906        0.038820
LBFGS:    5 17:26:49      -35.084060        0.038831
LBFGS:    6 17:26:49      -34.990748        0.724994
LBFGS:    7 17:26:50      -35.090063        0.090480
LBFGS:    8 17:26:50      -35.088405        0.104015
LBFGS:    9 17:26:51      -35.090250        0.090222
LBFGS:   10 17:26:52      -35.090437        0.090582
LBFGS:   11 17:26:52      -35.099502        0.148238
LBFGS:   12 17:26:53      -35.118888        0.287288
LBFGS:   13 17:26:53      -35.129786        0.212437
LBFGS:   14 17:26:54      -35.141615        0.056968
LBFGS:   15 17:26:54      -35.142621        0.036522
LBFGS:   16 17:26:55      -35.142752        0.033275
LBFGS:   17 17:26:55      -35.143073        0.030519
LBFGS:   18 17:26:56      -35.143797        0.041326
LBFGS:   19 17:26:56      -35.145006        0.044810
LBFGS:   20 17:26:57      -35.146219        0.030250
LBFGS:   21 17:26:58      -35.146652        0.009255
