       Step     Time          Energy          fmax
LBFGS:    0 16:32:28      -34.583054        0.665915
LBFGS:    1 16:32:29      -34.626972        0.633783
LBFGS:    2 16:32:29      -34.914540        0.771192
LBFGS:    3 16:32:30      -35.005993        0.493535
LBFGS:    4 16:32:30      -35.030468        0.453962
LBFGS:    5 16:32:30      -35.095738        0.233825
LBFGS:    6 16:32:31      -35.105401        0.146250
LBFGS:    7 16:32:31      -35.108876        0.129394
LBFGS:    8 16:32:32      -35.111362        0.144667
LBFGS:    9 16:32:32      -35.118447        0.146861
LBFGS:   10 16:32:32      -35.124288        0.102273
LBFGS:   11 16:32:33      -35.127620        0.046050
LBFGS:   12 16:32:33      -35.128325        0.024893
LBFGS:   13 16:32:33      -35.128423        0.023107
LBFGS:   14 16:32:34      -35.128556        0.025662
LBFGS:   15 16:32:34      -35.128983        0.031596
LBFGS:   16 16:32:35      -35.130160        0.050847
LBFGS:   17 16:32:35      -35.133964        0.104798
LBFGS:   18 16:32:35      -35.144436        0.234989
LBFGS:   19 16:32:36      -35.153604        0.233478
LBFGS:   20 16:32:36      -35.186182        0.074043
LBFGS:   21 16:32:36      -35.190405        0.007613
