       Step     Time          Energy          fmax
LBFGS:    0 17:29:00      -35.468015        0.338753
LBFGS:    1 17:29:00      -35.480290        0.317028
LBFGS:    2 17:29:01      -35.534919        0.288589
LBFGS:    3 17:29:01      -35.551613        0.133642
LBFGS:    4 17:29:02      -35.553599        0.130679
LBFGS:    5 17:29:02      -35.555927        0.118347
LBFGS:    6 17:29:03      -35.558353        0.088524
LBFGS:    7 17:29:03      -35.560322        0.077297
LBFGS:    8 17:29:03      -35.561205        0.090050
LBFGS:    9 17:29:04      -35.562140        0.095069
LBFGS:   10 17:29:04      -35.564071        0.092602
LBFGS:   11 17:29:05      -35.566574        0.069777
LBFGS:   12 17:29:05      -35.568422        0.050144
LBFGS:   13 17:29:06      -35.569065        0.019285
LBFGS:   14 17:29:06      -35.569125        0.010453
LBFGS:   15 17:29:07      -35.569140        0.011775
LBFGS:   16 17:29:07      -35.569217        0.016350
LBFGS:   17 17:29:07      -35.569373        0.022142
LBFGS:   18 17:29:08      -35.569790        0.031005
LBFGS:   19 17:29:08      -35.570588        0.038616
LBFGS:   20 17:29:09      -35.571654        0.036346
LBFGS:   21 17:29:09      -35.572398        0.022066
LBFGS:   22 17:29:10      -35.572640        0.003772
