       Step     Time          Energy          fmax
LBFGS:    0 17:49:09      -35.493227        0.283549
LBFGS:    1 17:49:10      -35.502005        0.262413
LBFGS:    2 17:49:10      -35.539752        0.131722
LBFGS:    3 17:49:11      -35.544717        0.058868
LBFGS:    4 17:49:11      -35.545073        0.054659
LBFGS:    5 17:49:11      -35.545396        0.048757
LBFGS:    6 17:49:12      -35.545950        0.032960
LBFGS:    7 17:49:12      -35.546408        0.043782
LBFGS:    8 17:49:13      -35.546703        0.047230
LBFGS:    9 17:49:13      -35.546944        0.045333
LBFGS:   10 17:49:14      -35.547339        0.037874
LBFGS:   11 17:49:14      -35.547832        0.035723
LBFGS:   12 17:49:15      -35.548196        0.024550
LBFGS:   13 17:49:15      -35.548307        0.011502
LBFGS:   14 17:49:15      -35.548332        0.010275
LBFGS:   15 17:49:16      -35.548340        0.011942
LBFGS:   16 17:49:16      -35.548396        0.015763
LBFGS:   17 17:49:17      -35.548508        0.021809
LBFGS:   18 17:49:17      -35.548787        0.030880
LBFGS:   19 17:49:18      -35.549349        0.038972
LBFGS:   20 17:49:18      -35.550079        0.035826
LBFGS:   21 17:49:18      -35.550580        0.017991
LBFGS:   22 17:49:19      -35.550732        0.002912
