       Step     Time          Energy          fmax
LBFGS:    0 16:50:04      -34.630904        0.170697
LBFGS:    1 16:50:05      -34.633098        0.150947
LBFGS:    2 16:50:05      -34.639113        0.065274
LBFGS:    3 16:50:06      -34.639535        0.065438
LBFGS:    4 16:50:07      -34.630549        0.739581
LBFGS:    5 16:50:07      -34.658560        0.273025
LBFGS:    6 16:50:08      -34.657098        0.395066
LBFGS:    7 16:50:08      -34.657298        0.301096
LBFGS:    8 16:50:09      -34.656793        0.337980
LBFGS:    9 16:50:10      -34.657584        0.290876
LBFGS:   10 16:50:10      -34.657951        0.281249
LBFGS:   11 16:50:11      -34.661016        0.239329
LBFGS:   12 16:50:12      -34.668904        0.201615
LBFGS:   13 16:50:12      -34.721164        0.380196
LBFGS:   14 16:50:13      -34.573376        1.486242
LBFGS:   15 16:50:13      -34.777138        0.476783
LBFGS:   16 16:50:14      -34.813798        0.477002
LBFGS:   17 16:50:15      -34.763160        0.923794
LBFGS:   18 16:50:15      -34.901250        0.238651
LBFGS:   19 16:50:16      -34.916546        0.130638
LBFGS:   20 16:50:16      -34.923664        0.030779
LBFGS:   21 16:50:17      -34.924080        0.015174
LBFGS:   22 16:50:18      -34.924229        0.021420
LBFGS:   23 16:50:18      -34.924324        0.022323
LBFGS:   24 16:50:19      -34.924455        0.014685
LBFGS:   25 16:50:20      -34.924492        0.005023
