       Step     Time          Energy          fmax
LBFGS:    0 17:37:36      -34.515795        0.745097
LBFGS:    1 17:37:36      -34.553590        0.687315
LBFGS:    2 17:37:37      -34.758543        0.869543
LBFGS:    3 17:37:37      -34.806006        0.655162
LBFGS:    4 17:37:37      -34.904072        0.507043
LBFGS:    5 17:37:38      -35.113941        0.474543
LBFGS:    6 17:37:38      -35.165971        0.195441
LBFGS:    7 17:37:39      -35.177257        0.165485
LBFGS:    8 17:37:39      -35.182498        0.124043
LBFGS:    9 17:37:39      -35.184936        0.112823
LBFGS:   10 17:37:40      -35.187587        0.121887
LBFGS:   11 17:37:40      -35.191373        0.107578
LBFGS:   12 17:37:40      -35.195117        0.060669
LBFGS:   13 17:37:41      -35.196532        0.031493
LBFGS:   14 17:37:41      -35.196804        0.023853
LBFGS:   15 17:37:42      -35.196885        0.022639
LBFGS:   16 17:37:42      -35.197053        0.025529
LBFGS:   17 17:37:42      -35.197479        0.041355
LBFGS:   18 17:37:43      -35.198719        0.072957
LBFGS:   19 17:37:43      -35.202449        0.138363
LBFGS:   20 17:37:43      -35.207930        0.254567
LBFGS:   21 17:37:44      -35.214692        0.206373
LBFGS:   22 17:37:44      -35.235274        0.041018
LBFGS:   23 17:37:45      -35.236562        0.013881
LBFGS:   24 17:37:45      -35.236843        0.000704
