       Step     Time          Energy          fmax
LBFGS:    0 17:22:29      -35.318908        0.417190
LBFGS:    1 17:22:30      -35.337872        0.388346
LBFGS:    2 17:22:30      -35.415823        0.203564
LBFGS:    3 17:22:31      -35.431113        0.071162
LBFGS:    4 17:22:31      -35.431981        0.055500
LBFGS:    5 17:22:31      -35.432218        0.051134
LBFGS:    6 17:22:32      -35.433016        0.039302
LBFGS:    7 17:22:32      -35.433779        0.049661
LBFGS:    8 17:22:33      -35.434322        0.046118
LBFGS:    9 17:22:33      -35.434557        0.036666
LBFGS:   10 17:22:34      -35.434797        0.034714
LBFGS:   11 17:22:34      -35.435098        0.036048
LBFGS:   12 17:22:34      -35.435364        0.028618
LBFGS:   13 17:22:35      -35.435533        0.025217
LBFGS:   14 17:22:35      -35.435632        0.031008
LBFGS:   15 17:22:36      -35.435783        0.036852
LBFGS:   16 17:22:36      -35.436175        0.047451
LBFGS:   17 17:22:36      -35.437131        0.065864
LBFGS:   18 17:22:37      -35.439318        0.091367
LBFGS:   19 17:22:37      -35.442714        0.101547
LBFGS:   20 17:22:38      -35.446163        0.070040
LBFGS:   21 17:22:38      -35.448102        0.017512
LBFGS:   22 17:22:38      -35.448272        0.002777
