       Step     Time          Energy          fmax
LBFGS:    0 17:39:15      -34.688370        0.719149
LBFGS:    1 17:39:15      -34.720769        0.658791
LBFGS:    2 17:39:16      -34.889154        0.734360
LBFGS:    3 17:39:16      -34.921756        0.593916
LBFGS:    4 17:39:16      -35.039016        0.412162
LBFGS:    5 17:39:17      -35.254850        0.418294
LBFGS:    6 17:39:17      -35.290357        0.233955
LBFGS:    7 17:39:18      -35.303845        0.157833
LBFGS:    8 17:39:18      -35.311227        0.067906
LBFGS:    9 17:39:18      -35.311732        0.067412
LBFGS:   10 17:39:19      -35.316469        0.032459
LBFGS:   11 17:39:19      -35.316793        0.024565
LBFGS:   12 17:39:19      -35.316894        0.027285
LBFGS:   13 17:39:20      -35.317029        0.030990
LBFGS:   14 17:39:20      -35.317493        0.042392
LBFGS:   15 17:39:21      -35.318608        0.062892
LBFGS:   16 17:39:21      -35.321713        0.100935
LBFGS:   17 17:39:21      -35.327272        0.150935
LBFGS:   18 17:39:22      -35.332286        0.137442
LBFGS:   19 17:39:22      -35.344405        0.042986
LBFGS:   20 17:39:22      -35.345501        0.003385
