       Step     Time          Energy          fmax
LBFGS:    0 17:37:45      -28.713123        3.061345
LBFGS:    1 17:37:46      -29.242740        2.743682
LBFGS:    2 17:37:46      -30.532353        1.182127
LBFGS:    3 17:37:46      -30.610088        1.074492
LBFGS:    4 17:37:47      -31.281809        0.399418
LBFGS:    5 17:37:47      -31.351048        0.099057
LBFGS:    6 17:37:47      -31.352191        0.103627
LBFGS:    7 17:37:48      -31.330978        0.211815
LBFGS:    8 17:37:48      -31.362594        0.157636
LBFGS:    9 17:37:48      -31.390597        0.315790
LBFGS:   10 17:37:49      -31.338333        0.175864
LBFGS:   11 17:37:49      -31.331605        0.141857
LBFGS:   12 17:37:49      -31.339736        0.022243
LBFGS:   13 17:37:50      -31.339509        0.007500
