       Step     Time          Energy          fmax
LBFGS:    0 17:11:42      -30.298566        2.635128
LBFGS:    1 17:11:43      -30.683543        2.376939
LBFGS:    2 17:11:43      -31.730859        1.152276
LBFGS:    3 17:11:43      -31.796441        0.949630
LBFGS:    4 17:11:44      -32.201271        0.509468
LBFGS:    5 17:11:44      -32.328726        0.329995
LBFGS:    6 17:11:44      -32.346907        0.160925
LBFGS:    7 17:11:45      -32.351963        0.100255
LBFGS:    8 17:11:45      -32.353498        0.114304
LBFGS:    9 17:11:45      -32.377373        0.422828
LBFGS:   10 17:11:45      -32.529515        2.255408
LBFGS:   11 17:11:46      -32.480828        3.109134
LBFGS:   12 17:11:46      -32.535958        2.749375
LBFGS:   13 17:11:46      -32.518937        2.817439
LBFGS:   14 17:11:47      -32.758840        2.238709
LBFGS:   15 17:11:47      -33.173588        1.869274
LBFGS:   16 17:11:47      -33.742237        0.846474
LBFGS:   17 17:11:48      -33.911947        0.535887
LBFGS:   18 17:11:48      -34.004471        0.086236
LBFGS:   19 17:11:48      -34.007124        0.043687
LBFGS:   20 17:11:49      -34.008200        0.013331
LBFGS:   21 17:11:49      -34.008262        0.008479
