       Step     Time          Energy          fmax
LBFGS:    0 16:34:07      -34.973451        0.594555
LBFGS:    1 16:34:07      -35.002751        0.558773
LBFGS:    2 16:34:08      -35.173935        0.862042
LBFGS:    3 16:34:08      -35.234572        0.534588
LBFGS:    4 16:34:09      -35.265478        0.484634
LBFGS:    5 16:34:09      -35.348804        0.343748
LBFGS:    6 16:34:09      -35.379547        0.143369
LBFGS:    7 16:34:10      -35.383232        0.144082
LBFGS:    8 16:34:10      -35.390247        0.177622
LBFGS:    9 16:34:11      -35.399532        0.185798
LBFGS:   10 16:34:11      -35.411420        0.133710
LBFGS:   11 16:34:12      -35.415948        0.061104
LBFGS:   12 16:34:12      -35.417047        0.022791
LBFGS:   13 16:34:12      -35.417146        0.020702
LBFGS:   14 16:34:13      -35.417212        0.022845
LBFGS:   15 16:34:13      -35.417514        0.029888
LBFGS:   16 16:34:14      -35.418199        0.041517
LBFGS:   17 16:34:14      -35.420072        0.062866
LBFGS:   18 16:34:14      -35.424236        0.091653
LBFGS:   19 16:34:15      -35.428979        0.095180
LBFGS:   20 16:34:15      -35.434276        0.063067
LBFGS:   21 16:34:16      -35.437591        0.015093
LBFGS:   22 16:34:16      -35.437714        0.004000
