       Step     Time          Energy          fmax
LBFGS:    0 16:44:35      -35.049265        0.545097
LBFGS:    1 16:44:35      -35.082050        0.519559
LBFGS:    2 16:44:35      -35.173572        0.633470
LBFGS:    3 16:44:36      -35.297192        0.241625
LBFGS:    4 16:44:36      -35.308070        0.221910
LBFGS:    5 16:44:37      -35.312684        0.205473
LBFGS:    6 16:44:37      -35.319368        0.162886
LBFGS:    7 16:44:37      -35.325689        0.096865
LBFGS:    8 16:44:38      -35.328370        0.115841
LBFGS:    9 16:44:38      -35.329600        0.115086
LBFGS:   10 16:44:39      -35.331753        0.099605
LBFGS:   11 16:44:39      -35.334293        0.062260
LBFGS:   12 16:44:40      -35.336038        0.050602
LBFGS:   13 16:44:40      -35.336578        0.028278
LBFGS:   14 16:44:40      -35.336679        0.022289
LBFGS:   15 16:44:41      -35.336771        0.027549
LBFGS:   16 16:44:41      -35.337078        0.038496
LBFGS:   17 16:44:42      -35.337829        0.056259
LBFGS:   18 16:44:42      -35.339937        0.088697
LBFGS:   19 16:44:42      -35.344844        0.138630
LBFGS:   20 16:44:43      -35.351373        0.155028
LBFGS:   21 16:44:43      -35.359392        0.105711
LBFGS:   22 16:44:44      -35.363943        0.025716
LBFGS:   23 16:44:44      -35.364294        0.006275
